,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
3097,Single Family Residential,3020 Glenn Hwy,Palmer,AK,99645.0,474900.0,3.0,3.0,4600.0,189921.0,1977.0,0.0,http://www.redfin.com/AK/Palmer/3020-Glenn-Hwy-99645/home/134475082,61.6143975,-149.1197796
3098,Single Family Residential,3001 N 49th State St,Palmer,AK,99645.0,365000.0,4.0,2.0,1694.0,42688.0,1986.0,4.0,http://www.redfin.com/AK/Palmer/3001-N-49th-State-St-99645/home/134219489,61.6140073,-149.20827169999995
3099,Single Family Residential,8634 E Empire Cir,Palmer,AK,99645.0,575000.0,3.0,3.0,4522.0,57499.0,2000.0,6.0,http://www.redfin.com/AK/Palmer/Unknown-99645/home/134606208,61.60185300000001,-149.233114
3100,Single Family Residential,844 N Back Eddy Cir,Palmer,AK,99645.0,379990.0,4.0,3.0,2238.0,20908.0,2014.0,7.0,http://www.redfin.com/AK/Palmer/844-N-Back-Eddy-Cir-99645/home/134419558,61.5879097,-149.2576254
3101,Single Family Residential,1859 N Citation Cir,Palmer,AK,99645.0,355000.0,4.0,3.0,2976.0,20037.0,2002.0,12.0,http://www.redfin.com/AK/Palmer/1859-N-Citation-Cir-99645/home/134850594,61.60109420000001,-149.1767046
3102,Single Family Residential,1234 S Rebecca Dr,Palmer,AK,99645.0,255000.0,4.0,3.0,1680.0,20038.0,2001.0,25.0,http://www.redfin.com/AK/Palmer/1234-S-Rebecca-Dr-99645/home/134564901,61.5713395,-149.15752769999997
3103,Single Family Residential,11559 E Annie Ln,Palmer,AK,99645.0,294900.0,4.0,3.0,1718.0,20037.0,2001.0,25.0,http://www.redfin.com/AK/Palmer/11559-E-Annie-Ln-99645/home/134794338,61.5733825,-149.160639
3104,Single Family Residential,8300 N Memorable View Cir,Palmer,AK,99645.0,698000.0,4.0,3.0,3028.0,47044.0,2020.0,62.0,http://www.redfin.com/AK/Palmer/8300-N-Memorable-View-Cir-99645/home/172565238,61.6762838,-149.1853151
3105,Single Family Residential,2215 S Austin Cir,Palmer,AK,99645.0,949900.0,3.0,6.0,6866.0,63597.0,2001.0,100.0,http://www.redfin.com/AK/Palmer/2215-S-Austin-Cir-99645/home/134320177,61.5580548,-149.1339914
3106,Condo/Co-op,1860 N Monte Vista Dr Unit B,Palmer,AK,99645.0,189000.0,3.0,2.0,1288.0,435.0,2005.0,215.0,http://www.redfin.com/AK/Palmer/1860-N-Monte-Vista-Dr-99645/unit-B/home/134866447,61.6003786,-149.1623712
3107,Single Family Residential,L4 Chrome Bay,Port Graham,AK,99603.0,199000.0,6.0,1.0,1600.0,192535.0,2009.0,0.0,http://www.redfin.com/AK/Port-Graham/L4-Chrome-Bay-99603/home/172194199,59.3513889,-151.8297222
3108,Single Family Residential,318 Hillside Dr,Port Lions,AK,99550.0,269500.0,3.0,2.0,2189.0,13500.0,1965.0,0.0,http://www.redfin.com/AK/Port-Lions/318-Hillside-Dr-99550/home/104735751,57.866894,-152.8869771
3109,Single Family Residential,124 Ptarmigan St,Port Lions,AK,99550.0,109900.0,3.0,3.0,2240.0,11550.0,1985.0,0.0,http://www.redfin.com/AK/Port-Lions/124-Ptarmigan-Dr-99550/home/104745467,57.866673,-152.893303
3110,Single Family Residential,610 Main St,Port Lions,AK,99550.0,695000.0,4.0,5.0,3400.0,18213.0,1982.0,0.0,http://www.redfin.com/AK/Port-Lions/610-Main-St-99550/home/172188770,57.86554939999999,-152.8813301
3111,Single Family Residential,6990 Harebell Ave,Salcha,AK,99714.0,210000.0,3.0,2.0,1200.0,134600.0,2005.0,0.0,http://www.redfin.com/AK/Salcha/6990-Harebell-AVE-99714/home/172231411,64.5610979,-146.9515854
3112,Multi-Family (2-4 Unit),7025 Coldfoot Ct,Salcha,AK,99714.0,299950.0,6.0,4.0,2884.0,157556.0,2011.0,0.0,http://www.redfin.com/AK/Salcha/7025-Coldfoot-Ct-99714/home/104621291,64.550315,-147.03417209999995
3113,Single Family Residential,6999 Harebell Ave,Salcha,AK,99714.0,64900.0,0.0,0.0,1808.0,116305.0,2005.0,0.0,http://www.redfin.com/AK/Salcha/6999-Harebell-Ave-99714/home/172198985,64.413572,-146.930768
3114,Single Family Residential,240 Fulmor Ave,Seldovia,AK,99663.0,123000.0,5.0,2.0,2592.0,14461.0,1967.0,0.0,http://www.redfin.com/AK/Seldovia/240-Fulmor-Ave-99663/home/133708501,59.4377629,-151.71130580000005
3115,Single Family Residential,409 Spruce St,Seldovia,AK,99663.0,430000.0,4.0,3.0,2608.0,15681.0,1995.0,0.0,http://www.redfin.com/AK/Seldovia/409-Spruce-St-99663/home/133424394,59.4442063,-151.718558
3116,Single Family Residential,2423 Barabara Creek Rd,Seldovia,AK,99663.0,178500.0,1.0,1.0,1008.0,134164.0,1994.0,0.0,http://www.redfin.com/AK/Unknown/2423-BARABARA-CREEK-RD-Unknown/home/133706753,59.48001899999999,-151.64932
3117,Single Family Residential,354 Illiamna Ct,Seldovia,AK,99663.0,247000.0,3.0,2.0,2621.0,13939.0,1929.0,0.0,http://www.redfin.com/AK/Seldovia/354-Illiamna-CT-99663/home/172207957,59.4426,-151.71811
3118,Single Family Residential,2839 Jakolof Bay Rd,Seldovia,AK,99663.0,149900.0,3.0,2.0,1616.0,80586.0,2004.0,0.0,http://www.redfin.com/AK/Unknown/2839-JAKOLOF-BAY-RD-Unknown/home/133197853,59.470474,-151.654452
3119,Single Family Residential,125 Augustine North Ave,Seldovia,AK,99663.0,345000.0,3.0,1.0,1666.0,62726.0,1970.0,0.0,http://www.redfin.com/AK/Seldovia/125-N-Augustine-Ave-99663/home/133330096,59.4343639,-151.7090381
3120,Single Family Residential,221 Kachemak St,Seldovia,AK,99663.0,310000.0,3.0,3.0,1497.0,6098.0,1998.0,0.0,http://www.redfin.com/AK/Seldovia/221-Kachemak-St-99663/home/133197506,59.4373375,-151.70984860000004
3121,Single Family Residential,261 Shoreline Dr,Seldovia,AK,99663.0,288500.0,3.0,2.0,1433.0,8276.0,1945.0,0.0,http://www.redfin.com/AK/Seldovia/261-Shoreline-Dr-99663/home/133424104,59.43938589999999,-151.7076361
3122,Single Family Residential,215 Second Ave,Seward,AK,99664.0,165000.0,3.0,1.0,1431.0,6098.0,1940.0,0.0,http://www.redfin.com/AK/Seward/215-Second-Ave-99664/home/133609143,60.1017625,-149.44432619999995
3123,Single Family Residential,11570 Eagle Ln,Seward,AK,99664.0,128000.0,2.0,1.0,1572.0,14810.0,1993.0,0.0,http://www.redfin.com/AK/Seward/11570-Eagle-Ln-99664/home/133698862,60.1487525,-149.4204364
3124,Single Family Residential,222 North Star Cir,Seward,AK,99664.0,687000.0,4.0,5.0,5099.0,19602.0,1997.0,0.0,http://www.redfin.com/AK/Seward/222-N-Star-Cir-99664/home/133292748,60.1276272,-149.439359
3125,Single Family Residential,13061 Heather Lee Ln,Seward,AK,99664.0,250000.0,2.0,1.0,877.0,44866.0,1993.0,0.0,http://www.redfin.com/AK/Seward/13061-Heather-Lee-Ln-99664/home/133712300,60.1707979,-149.40736869999995
3126,Single Family Residential,11610 Eagle Ln,Seward,AK,99664.0,139000.0,3.0,2.0,1748.0,14810.0,1977.0,0.0,http://www.redfin.com/AK/Seward/11610-Eagle-Ln-99664/home/133520974,60.14962480000001,-149.4209244
3127,Multi-Family (2-4 Unit),32926 Vinewood Ln,Seward,AK,99664.0,570000.0,4.0,4.0,2952.0,73181.0,1985.0,0.0,http://www.redfin.com/AK/Seward/32926-Vinewood-Ln-99664/home/133275755,60.1706538,-149.3909045
3128,Single Family Residential,300 Washington St,Seward,AK,99664.0,975000.0,14.0,14.0,9153.0,7405.0,1940.0,0.0,http://www.redfin.com/AK/Seward/300-Washington-St-99664/home/166831611,60.1013728,-149.4417634
3129,Single Family Residential,402 Second Ave,Seward,AK,99664.0,1299000.0,10.0,9.0,7286.0,12196.0,1950.0,0.0,http://www.redfin.com/AK/Seward/402-Second-Ave-99664/home/133467666,60.1049698,-149.4434539
3130,Single Family Residential,10850 Little Bear Ln,Seward,AK,99664.0,969000.0,4.0,5.0,6856.0,540144.0,2009.0,0.0,http://www.redfin.com/AK/Seward/Little-Bear-Ln-99664/home/133193401,60.137998,-149.378753
3131,Multi-Family (2-4 Unit),402 Second Ave,Seward,AK,99664.0,1299000.0,10.0,9.0,7286.0,12196.0,1950.0,0.0,http://www.redfin.com/AK/Seward/402-Second-Ave-99664/home/133690061,60.1049698,-149.4434539
3132,Single Family Residential,12284 Merlin Dr,Seward,AK,99664.0,80000.0,1.0,1.0,490.0,16988.0,1987.0,0.0,http://www.redfin.com/AK/Seward/12284-Merlin-Dr-99664/home/172187917,60.1583829,-149.394522
3133,Single Family Residential,36394 McFarland Rd,Soldotna,AK,99669.0,479900.0,3.0,2.0,2560.0,36154.0,1976.0,0.0,http://www.redfin.com/AK/Soldotna/36394-McFarland-Dr-99669/home/133689280,60.510257,-150.82930090000005
3134,Single Family Residential,41392 Grove Ct,Soldotna,AK,99669.0,95000.0,1.0,1.0,384.0,39639.0,2013.0,0.0,http://www.redfin.com/AK/Soldotna/41392-Grove-Ct-99669/home/133517996,60.50006189999999,-150.9811547
3135,Single Family Residential,41450 Gerrard Ave,Soldotna,AK,99669.0,165000.0,2.0,1.0,1452.0,61855.0,2006.0,0.0,http://www.redfin.com/AK/Soldotna/41450-Gerrard-Ave-99669/home/133712162,60.5121546,-150.9837971
3136,Single Family Residential,37282 Chinook St,Soldotna,AK,99669.0,69500.0,3.0,2.0,938.0,56192.0,2005.0,0.0,http://www.redfin.com/AK/Soldotna/37282-Chinook-St-99669/home/133265323,60.5207121,-150.7542438
3137,Single Family Residential,36045 Ciri Cir,Soldotna,AK,99669.0,995000.0,5.0,4.0,4213.0,56628.0,2001.0,0.0,http://www.redfin.com/AK/Soldotna/36045-Ciri-Cir-99669/home/133389490,60.504147,-150.90287990000004
3138,Single Family Residential,35367 Rabbit Run Rd,Soldotna,AK,99669.0,275000.0,3.0,4.0,3660.0,786693.0,1976.0,0.0,http://www.redfin.com/AK/Soldotna/35367-Rabbit-Run-Rd-99669/home/133565429,60.493733,-150.7931401
3139,Single Family Residential,36395 Kenwood Ave,Soldotna,AK,99669.0,205000.0,2.0,2.0,992.0,79714.0,2007.0,0.0,http://www.redfin.com/AK/Unknown/36395-KENWOOD-AVE-Unknown/home/133349224,60.50534200000001,-150.83495200000004
3140,Single Family Residential,36325 Fiesta St,Soldotna,AK,99669.0,50000.0,0.0,0.0,176.0,46173.0,2018.0,0.0,http://www.redfin.com/AK/Soldotna/36325-Fiesta-St-99669/home/133679911,60.506925,-150.998186
3141,Single Family Residential,34977 Moran St,Soldotna,AK,99669.0,279000.0,3.0,2.0,1931.0,79279.0,1996.0,0.0,http://www.redfin.com/AK/Soldotna/34977-Moran-St-99669/home/133681936,60.488038,-150.95773300000005
3142,Single Family Residential,36480 Lake View St,Soldotna,AK,99669.0,399500.0,4.0,3.0,2558.0,81021.0,2004.0,0.0,http://www.redfin.com/AK/Soldotna/36480-Lake-View-ST-99669/home/172460910,60.511979,-150.875977
3143,Single Family Residential,703 Hester Ave,Soldotna,AK,99669.0,289500.0,4.0,2.0,1542.0,40075.0,2017.0,0.0,http://www.redfin.com/AK/Soldotna/703-Hester-Ave-99669/home/134175790,60.4863475,-151.0278958
3144,Single Family Residential,37628 Mackey Lake Rd,Soldotna,AK,99669.0,299000.0,2.0,1.0,1152.0,93654.0,1976.0,0.0,http://www.redfin.com/AK/Soldotna/37628-Mackey-Lake-Rd-99669/home/133650130,60.526339,-150.999426
3145,Single Family Residential,117 Athabaskan Dr,Soldotna,AK,99669.0,439000.0,3.0,4.0,2124.0,40075.0,2011.0,0.0,http://www.redfin.com/AK/Soldotna/117-Athabaskan-Dr-99669/home/133664553,60.4882652,-151.0337047
3146,Single Family Residential,36640 McFarland Dr,Soldotna,AK,99669.0,826500.0,2.0,2.0,1740.0,51400.0,1996.0,0.0,http://www.redfin.com/AK/Soldotna/36640-McFarland-Dr-99669/home/133562272,60.512487,-150.835218
3147,Multi-Family (2-4 Unit),34575 Keystone Dr,Soldotna,AK,99669.0,1350000.0,10.0,7.0,7000.0,47480.0,1998.0,0.0,http://www.redfin.com/AK/Soldotna/34575-Keystone-Dr-99669/home/133517977,60.481381000000006,-150.9920054
3148,Single Family Residential,36185 Magnolia St,Soldotna,AK,99669.0,70000.0,1.0,1.0,176.0,43995.0,2015.0,0.0,http://www.redfin.com/AK/Soldotna/36185-Magnolia-St-99669/home/133235598,60.504808,-150.8269679
3149,Single Family Residential,37207 Caleb Dr,Soldotna,AK,99669.0,775000.0,5.0,4.0,5291.0,46609.0,2003.0,0.0,http://www.redfin.com/AK/Soldotna/37207-Caleb-Dr-99669/home/133505926,60.5178973,-150.90115369999995
3150,Single Family Residential,35670 Slack Water Dr,Soldotna,AK,99669.0,525000.0,3.0,2.0,1368.0,14810.0,1999.0,0.0,http://www.redfin.com/AK/Soldotna/35670-Slackwater-Dr-99669/home/133660121,60.497526,-150.662875
3151,Single Family Residential,32677 Strauss Ct,Soldotna,AK,99669.0,230000.0,2.0,1.0,1221.0,126324.0,1988.0,0.0,http://www.redfin.com/AK/Soldotna/32677-Strauss-Ct-99669/home/133181130,60.4898773,-150.726683
3152,Single Family Residential,32501 Funny River Rd,Soldotna,AK,99669.0,629000.0,4.0,3.0,3616.0,235659.0,1995.0,0.0,http://www.redfin.com/AK/Soldotna/32501-Funny-River-Rd-99669/home/133676316,60.51644,-150.719699
3153,Single Family Residential,39669 Ten Mar Ave,Soldotna,AK,99669.0,525000.0,3.0,2.0,2610.0,173368.0,2002.0,0.0,http://www.redfin.com/AK/Soldotna/39669-Ten-Mar-Ave-99669/home/133258537,60.5234468,-150.9357184
3154,Single Family Residential,36796 Sandy Cir,Soldotna,AK,99669.0,64000.0,1.0,0.0,576.0,104108.0,1984.0,0.0,http://www.redfin.com/AK/Unknown/36796-SANDY-CIR-Unknown/home/133575230,60.513889,-150.775942
3155,Single Family Residential,33310 Halu Ave,Soldotna,AK,99669.0,99600.0,1.0,1.0,264.0,136342.0,2016.0,0.0,http://www.redfin.com/AK/Soldotna/33310-Halu-Ave-99669/home/133478558,60.48362879999999,-150.7442843
3156,Single Family Residential,39597 Grouse Dr,Soldotna,AK,99669.0,373000.0,4.0,3.0,2674.0,97574.0,1986.0,0.0,http://www.redfin.com/AK/Soldotna/39597-Grouse-Dr-99669/home/133561020,60.500531,-150.926058
3157,Single Family Residential,41125 Sutherlin Rd,Soldotna,AK,99669.0,489000.0,4.0,3.0,2779.0,41817.0,1995.0,0.0,http://www.redfin.com/AK/Soldotna/41125-Sutherlin-Rd-99669/home/133578257,60.497303,-150.97333
3158,Single Family Residential,37820 Country Woods Cir,Soldotna,AK,99669.0,469900.0,4.0,3.0,4110.0,87120.0,2004.0,0.0,http://www.redfin.com/AK/Soldotna/37820-Country-Woods-Cir-99669/home/133258602,60.5272181,-150.9367475
3159,Single Family Residential,615 Yupik Rd,Soldotna,AK,99669.0,337000.0,3.0,2.0,1456.0,40075.0,2020.0,0.0,http://www.redfin.com/AK/Soldotna/615-Yupik-Rd-99669/home/133711514,60.48816899999999,-151.03447690000004
3160,Single Family Residential,41213 Sterling Hwy,Soldotna,AK,99669.0,395000.0,3.0,3.0,2600.0,51836.0,2015.0,0.0,http://www.redfin.com/AK/Soldotna/41213-Sterling-Hwy-99669/home/133229785,60.501489,-150.9743136
3161,Single Family Residential,39025 Fannie Mae Ave,Soldotna,AK,99669.0,275000.0,3.0,2.0,1512.0,61855.0,2004.0,0.0,http://www.redfin.com/AK/Soldotna/39025-Fannie-Mae-Ave-99669/home/133584774,60.49509000000001,-150.90980080000003
3162,Single Family Residential,35250 James St,Soldotna,AK,99669.0,189000.0,1.0,1.0,816.0,395089.0,1985.0,0.0,http://www.redfin.com/AK/Soldotna/35250-James-St-99669/home/133181579,60.4904553,-150.8216502
3163,Single Family Residential,33346 Keystone Dr,Soldotna,AK,99669.0,489500.0,3.0,3.0,2792.0,41817.0,2019.0,0.0,http://www.redfin.com/AK/Soldotna/33346-Keystone-Dr-99669/home/133278282,60.4622596,-150.9396345
3164,Single Family Residential,36462 Skylark Ln,Soldotna,AK,99669.0,242500.0,3.0,3.0,2236.0,126324.0,1976.0,0.0,http://www.redfin.com/AK/Unknown/36462-SKYLARK-LN-Unknown/home/133338126,60.504372,-150.834552
3165,Single Family Residential,35957 Scribner Ln,Soldotna,AK,99669.0,339999.0,3.0,3.0,1904.0,80150.0,2019.0,0.0,http://www.redfin.com/AK/Soldotna/Unknown-99669/home/133875443,60.492383,-150.821772
3166,Single Family Residential,L5 B2 N Tanya Ln,Soldotna,AK,99669.0,17500.0,1.0,0.0,112.0,44866.0,1979.0,0.0,http://www.redfin.com/AK/Ridgeway/L5-B2-Tanya-Ln-99669/home/172231727,60.547385,-150.968324
3167,Single Family Residential,38410 Salmon Cir,Soldotna,AK,99669.0,450000.0,6.0,5.0,1365.0,81021.0,2002.0,0.0,http://www.redfin.com/AK/Soldotna/38410-Salmon-Cir-99669/home/133476368,60.537696,-150.993066
3168,Single Family Residential,36073 Edgington Rd,Soldotna,AK,99669.0,568000.0,3.0,2.0,2240.0,48351.0,2001.0,0.0,http://www.redfin.com/AK/Soldotna/36073-Edgington-Rd-99669/home/133181397,60.503866,-150.903085
3169,Single Family Residential,34530 Browns Lake Rd,Soldotna,AK,99669.0,88000.0,2.0,0.0,960.0,90169.0,1991.0,0.0,http://www.redfin.com/AK/Soldotna/34530-Browns-Lake-Rd-99669/home/133260595,60.48832289999999,-150.78594950000004
3170,Single Family Residential,34635 Keystone Dr,Soldotna,AK,99669.0,699999.0,5.0,3.0,2542.0,45738.0,2001.0,0.0,http://www.redfin.com/AK/Soldotna/34635-Keystone-Dr-99669/home/133692367,60.4829864,-150.99050580000005
3171,Single Family Residential,33315 Keystone Dr,Soldotna,AK,99669.0,765000.0,3.0,3.0,1908.0,42688.0,2008.0,0.0,http://www.redfin.com/AK/Soldotna/33315-Keystone-Dr-99669/home/133599718,60.465113,-150.93358510000004
3172,Multi-Family (2-4 Unit),42469 Maney Cir,Soldotna,AK,99669.0,432000.0,6.0,4.0,3200.0,47044.0,2010.0,0.0,http://www.redfin.com/AK/Soldotna/42469-Maney-Cir-99669/home/133251039,60.5074215,-151.01185859999995
3173,Single Family Residential,37720 Sara St,Soldotna,AK,99669.0,999000.0,3.0,3.0,3072.0,40075.0,2003.0,0.0,http://www.redfin.com/AK/Soldotna/37720-Sara-St-99669/home/133185342,60.5265811,-150.7453062
3174,Single Family Residential,33135 Echo Lake Rd,Soldotna,AK,99669.0,209900.0,2.0,1.0,1040.0,39639.0,1994.0,0.0,http://www.redfin.com/AK/Soldotna/33135-Echo-Lake-Rd-99669/home/133444050,60.46159599999999,-151.15487109999995
3175,Single Family Residential,380 W Katmai Ave,Soldotna,AK,99669.0,225000.0,3.0,3.0,1568.0,10890.0,1984.0,0.0,http://www.redfin.com/AK/Soldotna/380-Katmai-Ave-99669/home/133559911,60.49244889999999,-151.0929641
3176,Multi-Family (2-4 Unit),47840 Michelle Ave,Soldotna,AK,99669.0,360000.0,8.0,4.0,4368.0,40075.0,1984.0,0.0,http://www.redfin.com/AK/Soldotna/47840-Michelle-Ave-99669/home/133513015,60.498835,-151.1678989
3177,Single Family Residential,44598 Wallen Way,Soldotna,AK,99669.0,89000.0,1.0,1.0,320.0,41817.0,2010.0,0.0,http://www.redfin.com/AK/Soldotna/44598-Wallen-Way-99669/home/133681905,60.5224903,-151.07541740000005
3178,Single Family Residential,272 Crest Dr,Soldotna,AK,99669.0,249000.0,4.0,2.0,1762.0,23522.0,1975.0,0.0,http://www.redfin.com/AK/Soldotna/272-Crest-Dr-99669/home/133387260,60.4972125,-151.08366999999996
3179,Single Family Residential,48740 Wendy Ln,Soldotna,AK,99669.0,149000.0,2.0,1.0,910.0,63162.0,1967.0,0.0,http://www.redfin.com/AK/Soldotna/48740-Wendy-Ln-99669/home/133689040,60.464784,-151.17543510000004
3180,Single Family Residential,34715 Silver Weed St,Soldotna,AK,99669.0,465000.0,3.0,4.0,2791.0,44431.0,1984.0,0.0,http://www.redfin.com/AK/Soldotna/34715-Silver-Weed-St-99669/home/133256751,60.484172,-151.1861151
3181,Single Family Residential,48406 Dema Hona Ave,Soldotna,AK,99669.0,60000.0,4.0,2.0,2318.0,74923.0,1983.0,0.0,http://www.redfin.com/AK/Soldotna/48406-Dema-Hona-Ave-99669/home/133517702,60.430473,-151.16799
3182,Single Family Residential,47845 Debra Dr,Soldotna,AK,99669.0,299000.0,3.0,2.0,2570.0,98881.0,1994.0,0.0,http://www.redfin.com/AK/Soldotna/47845-Debra-Dr-99669/home/133288243,60.4288101,-151.1485616
3183,Single Family Residential,47890 Kayeway Rd,Soldotna,AK,99669.0,199900.0,2.0,1.0,948.0,30056.0,2015.0,0.0,http://www.redfin.com/AK/Soldotna/47890-Kayeway-Rd-99669/home/133663725,60.460701,-151.15044709999995
3184,Single Family Residential,48871 Mark Ave,Soldotna,AK,99669.0,109000.0,3.0,2.0,1536.0,43124.0,1998.0,0.0,http://www.redfin.com/AK/Soldotna/48871-Mark-Ave-99669/home/133276508,60.46792900000001,-151.1795959
3185,Single Family Residential,47685 LaCross Ln,Soldotna,AK,99669.0,269000.0,4.0,2.0,2080.0,20037.0,1978.0,0.0,http://www.redfin.com/AK/Soldotna/47685-Lacross-Ln-99669/home/133352049,60.418553,-151.144585
3186,Single Family Residential,218 W Corral St,Soldotna,AK,99669.0,198000.0,2.0,2.0,1300.0,10018.0,1985.0,0.0,http://www.redfin.com/AK/Soldotna/218-W-Corral-St-99669/home/133590065,60.491671,-151.08086799999995
3187,Single Family Residential,36404 Meeks St,Soldotna,AK,99669.0,315000.0,3.0,3.0,1966.0,49658.0,1996.0,0.0,http://www.redfin.com/AK/Soldotna/36404-Meeks-St-99669/home/133562262,60.508137,-151.1862268
3188,Single Family Residential,37835 Alex Dr,Soldotna,AK,99669.0,389500.0,3.0,2.0,1881.0,115870.0,2002.0,0.0,http://www.redfin.com/AK/Soldotna/37835-Alex-Dr-99669/home/133490086,60.529642,-151.07472090000005
3189,Single Family Residential,36430 Wake Forest Ct,Soldotna,AK,99669.0,335000.0,3.0,2.0,1844.0,50094.0,1993.0,0.0,http://www.redfin.com/AK/Soldotna/36430-Wake-Forest-Ct-99669/home/133562306,60.5081725,-151.19382869999995
3190,Single Family Residential,33940 Harvey St,Soldotna,AK,99669.0,199900.0,2.0,2.0,1243.0,41817.0,2003.0,0.0,http://www.redfin.com/AK/Soldotna/33940-Harvey-St-99669/home/133613772,60.472771,-151.174787
3191,Single Family Residential,354 W Corral,Soldotna,AK,99669.0,249000.0,3.0,2.0,1699.0,11325.0,1982.0,0.0,http://www.redfin.com/AK/Soldotna/354-W-Corral-St-99669/home/133595603,60.491677,-151.090978
3192,Single Family Residential,37395 Lancashire Dr,Soldotna,AK,99669.0,358900.0,3.0,2.0,2656.0,297950.0,1969.0,0.0,http://www.redfin.com/AK/Soldotna/37395-Lancashire-Dr-99669/home/133687277,60.5224745,-151.0871868
3193,Single Family Residential,215 Knight Dr,Soldotna,AK,99669.0,230000.0,3.0,2.0,1118.0,10890.0,1996.0,0.0,http://www.redfin.com/AK/Soldotna/215-Knight-Dr-99669/home/133667920,60.498902,-151.079084
3194,Single Family Residential,35426 Julia Ln,Soldotna,AK,99669.0,289900.0,3.0,2.0,1540.0,63597.0,2020.0,0.0,http://www.redfin.com/AK/Soldotna/35426-Julia-Ln-99669/home/133664274,60.493836,-151.1905191
3195,Single Family Residential,L3 Poachers Cv,Soldotna,AK,99669.0,210000.0,1.0,1.0,797.0,1306.0,1992.0,0.0,http://www.redfin.com/AK/Soldotna/L3-Poachers-Cove-St-99669/home/172237885,60.503988,-151.100729
3196,Single Family Residential,33064 Horace St,Soldotna,AK,99669.0,75000.0,1.0,1.0,832.0,64033.0,1999.0,0.0,http://www.redfin.com/AK/Soldotna/33064-Horace-St-99669/home/133712456,60.4599176,-151.18427240000003
3197,Single Family Residential,46289 Eagle Island Rem,Soldotna,AK,99669.0,499000.0,1.0,1.0,754.0,108464.0,1984.0,0.0,http://www.redfin.com/AK/Unknown/46289-EAGLE-ISLAND-REM-NW-Unknown/home/133662866,60.513284,-151.124833
